1456.74455378399, 3.2521898342577806
1740.127769382854, 4.336471118432305
2210.9289177346277, 5.727454434618178
14083.390290299269, 39.57719002838795
18716.454820385843, 50.7684944228403
26563.159746462403, 68.04596020751235
36369.75503650596, 86.81291045465022
50972.75346072869, 110.63770702784326
61481.805705131635, 132.6108372729211
82770.8414191939, 156.35701730764248
118106.23879256133, 195.9700787787084
175947.42310334995, 247.10266027382073
403310.01372114767, 393.317337384976
575485.6175345734, 443.15739746782606
821164.079050447, 553.7615038911126
1171724.2345891586, 653.7413688854061
1671940.744791405, 763.107207144922
2385702.857015485, 891.7754336795858
3404174.5436869115, 1035.102319596053
4857438.255484648, 1201.4648212636184
6931109.466640702, 1394.5652419147805
9122383.960158862, 1565.967208155047
1077.1050560367692, 2.10045823032131
1219.049962296357, 2.6899986751959317
2828.8694346259695, 7.6612127130028105
3902.9936927660833, 10.387927875628662
5384.963893812919, 15.788726707083722
7070.69925872126, 21.408119109241284
9516.88066627356, 29.58519118851452
226380.34095214464, 290.27518956917464
297247.5471559781, 351.11917342151276
11892.381077160415, 34.45006793326696
