1462.41593076455, 3.0287790074568677
1982.3291535066653, 5.040936455978721
2441.3348617371557, 6.80581422407545
2958.828372019537, 8.987998913040283
3586.0608248508875, 11.821063648004543
4346.476644482928, 15.292996662546148
5353.344284117045, 20.089766441035504
6700.31996487174, 26.507841859620278
8522.107187050524, 35.16983580718175
11014.90341421354, 46.8791101337633
14467.892837930289, 62.36892330633599
19311.994403965255, 82.42318590036317
26196.768622612733, 108.07636571837256
36698.96314751961, 140.78614243422012
52246.372017283735, 182.3066975145824
74389.8242560638, 226.45864361244878
105929.53113214606, 271.67320967189323
150856.90816124747, 315.1115860558463
214861.93279775532, 352.98281618346124
306055.28037316137, 381.86898763579364
446649.39446100855, 399.6491262900101
621186.5145588751, 401.67510970085976
885132.3751299682, 389.233839720868
1261351.3973685247, 365.49541188309536
1797707.4134391649, 329.2280516997121
2562389.07197532, 287.0512167264485
3652764.927112031, 240.89597900258934
5207664.652897483, 195.4606576370899
7425493.076712594, 151.45397512760576
9306617.488380792, 127.38751300537082
