1057.5474961736277, 2.0999007637795937
1443.354900832175, 3.131759897255178
8343.049049543804, 38.96535420139174
10461.078450471447, 51.135490552836096
13116.806780957582, 66.05370073700551
17356.93496481049, 82.21141739409867
21999.020728546577, 112.2247050637484
29047.752387875997, 145.63763253797552
40000.779636876985, 188.46784037628908
52516.32861430403, 239.28109755873675
75122.41048896006, 342.70380987849904
107192.6441697922, 449.87945728889525
152953.86409093247, 574.7840468264759
218250.8391461097, 723.6666247784061
311423.5071541739, 900.8837680116796
444372.1783047923, 1096.4573452482314
634077.4807137097, 1322.488258793357
904769.180379421, 1578.987351823292
1291020.8841402712, 1864.0684583171635
1842165.8909594724, 2173.4571533058634
2628598.1981417607, 2522.776986182226
3750763.4470831426, 2905.187081400704
5351988.160807626, 3326.729875180804
7636785.864408594, 3800.8457805780176
9575517.96263238, 4108.802090487469
1561.5230060004965, 3.861685126990642
2000.2085014429051, 5.758781204229576
2562.1358339713147, 8.425968567942018
3201.668359362323, 11.64436211135287
3807.546021222372, 15.199110829529348
4999.478800728138, 21.408119109241284
5945.570708544395, 26.392929841415498
6729.100107235916, 30.732883225297343
58001.71836601343, 295.85191188514517
