202.61903165978262, 1.0145836380409068e-9
231.34480522095097, 1.936211085966431e-9
257.330111753994, 3.4827546545875052e-9
293.87853403894724, 6.9243075072552864e-9
353.3505583615857, 1.3456968838852506e-8
447.2586495959841, 2.5080386633520433e-8
678.1117768766885, 4.5529551137946744e-8
1198.6413015239093, 6.42908239761517e-8
2117.899775951207, 8.447725097459213e-8
3293.3810017789765, 1.4023339537698635e-7
4278.017969187339, 2.6579788939268053e-7
5277.962279005257, 5.118814626031346e-7
6513.343600456074, 0.0000010340479143714694
9911.080987196965, 0.00000363126760372717
7318.570679363544, 0.0000015347813444464122
8538.519427874757, 0.0000023555537752607367
10497.444026111052, 0.000004985106244585526
8992.319097568716, 0.000002918208237644098
