0.33351162692712577, 1.0312926720169604e-13
0.42164896462857104, 1.2056010823779511e-13
0.5306154713054557, 1.7161200087222142e-13
0.6801594876298198, 2.3168236260353377e-13
0.8823737894270239, 3.159665199581648e-13
1.12210686673617, 4.30682708382494e-13
1.426973279877326, 5.870482585440979e-13
1.7930372047316008, 7.9359410843191e-13
2.253137992213571, 1.0907030843181986e-12
2.831305182952644, 1.4994448951746679e-12
3.515545774112194, 2.065216167687931e-12
4.3651668519450455, 2.848261339776686e-12
5.485528983574854, 3.964527277918051e-12
6.893481298410949, 5.52711067051426e-12
8.559148181108226, 7.54185154179608e-12
10.755886039305723, 1.0483595167607804e-11
13.515306827202474, 1.4230846746901005e-11
16.98307490674497, 1.945456828606334e-11
21.68305857424227, 2.6355613424781628e-11
28.016712749444252, 3.562851815604968e-11
36.024135567593824, 4.6846018992396176e-11
48.284189669014104, 6.255580912508076e-11
64.40121548941157, 8.113973564635611e-11
85.27358532635238, 1.0173842096956026e-10
111.15255014127304, 1.2250921159214785e-10
144.41432386332843, 1.4476221673583634e-10
189.48478108905496, 1.6479016887069298e-10
248.29733658419843, 1.7892999819469785e-10
322.15714291440685, 1.8233762422740895e-10
423.14298599032935, 1.7171460222863125e-10
542.6532951075308, 1.3797486374952243e-10
640.8968091637503, 1.0091125333591694e-10
704.6358831428968, 7.806089479145282e-11
756.3718095074734, 5.979803078647484e-11
892.3870249250865, 3.253282290288175e-11
895.8492919437288, 2.5032928869417964e-11
945.6895370498843, 1.9392386032429145e-11
